label {9},style {2},name {7}
ACM_Name_M31_10,21,"Ch. 13, Act 1 in Progress (2/7)"
ACM_Name_M31_20,21,"Ch. 13, Act 1 in Progress (3/7)"
ACM_Name_M31_30,21,"Ch. 13, Act 1 in Progress (4/7)"
ACM_Name_M31_40,21,"Ch. 13, Act 1 in Progress (5/7)"
ACM_Name_M31_50,21,"Ch. 13, Act 1 in Progress (6/7)"
ACM_Name_M31_60,21,"Ch. 13, Act 1 in Progress (7/7)"
ACM_Name_M32_00,21,"Ch. 13, Act 2 in Progress (1/9)"
ACM_Name_M32_10,21,"Ch. 13, Act 2 in Progress (2/9)"
ACM_Name_M32_20,21,"Ch. 13, Act 2 in Progress (3/9)"
ACM_Name_M32_30,21,"Ch. 13, Act 2 in Progress (4/9)"
ACM_Name_M32_40,21,"Ch. 13, Act 2 in Progress (5/9)"
ACM_Name_M32_50,21,"Ch. 13, Act 2 in Progress (6/9)"
ACM_Name_M32_60,21,"Ch. 13, Act 2 in Progress (7/9)"
ACM_Name_M32_70,21,"Ch. 13, Act 2 in Progress (8/9)"
ACM_Name_M32_80,21,"Ch. 13, Act 2 in Progress (9/9)"
ACM_Name_M33_00,21,"Ch. 13, Act 3 in Progress (1/6)"
ACM_Name_M33_10,21,"Ch. 13, Act 3 in Progress (2/6)"
ACM_Name_M33_20,21,"Ch. 13, Act 3 in Progress (3/6)"
ACM_Name_M33_30,21,"Ch. 13, Act 3 in Progress (4/6)"
ACM_Name_M33_40,21,"Ch. 13, Act 3 in Progress (5/6)"
ACM_Name_M33_50,21,"Ch. 13, Act 3 in Progress (6/6)"
ACM_Name_600,21,The Self-Styled Elite Joins Up
ACM_Name_601,21,The Ardent Monk Joins Up
ACM_Name_602,21,The Reclaimer Pard Joins Up
ACM_Name_603,21,The Skell Nut Joins Up
ACM_Name_604,21,The Xeno Scholar Joins Up
ACM_Name_605,21,The Ace Test-Pilot Joins Up
ACM_Name_606,21,The Ex-Prince Joins Up
ACM_Name_607,21,The Prodigal Hero Joins Up
ACM_Name_608,21,The Self-Styled Elite's Routine
ACM_Name_609,21,The Ardent Monk's Routine
ACM_Name_610,21,The Reclaimer Pard's Routine
ACM_Name_611,21,The Skell Nut's Routine
ACM_Name_612,21,The Xeno Scholar's Routine
ACM_Name_613,21,The Ace Test-Pilot's Routine
ACM_Name_614,21,The Ex-Prince's Routine
ACM_Name_615,21,The Prodigal Hero's Routine
ACM_Name_616,21,The Self-Styled Elite's Heart
ACM_Name_617,21,The Ardent Monk's Heart
ACM_Name_618,21,The Reclaimer Pard's Heart
ACM_Name_619,21,The Skell Nut's Heart
ACM_Name_620,21,The Xeno Scholar's Heart
ACM_Name_621,21,The Ace Test-Pilot's Heart
ACM_Name_622,21,The Ex-Prince's Heart
ACM_Name_623,21,The Prodigal Hero's Heart
ACM_Name_624,21,BLADE Colonel
ACM_Name_625,21,BLADE Brigadier
ACM_Name_626,21,BLADE Major General
ACM_Name_627,21,BLADE General
ACM_Name_628,21,Hostile Entity Subduer
ACM_Name_629,21,Hostile Entity Smasher
ACM_Name_630,21,Hostile Entity Annihilator
ACM_Name_631,21,Where It All Ends
ACM_EvCap300,115,"Completed part 1 of 7 of Chapter 13, Act 1."
ACM_EvCap301,115,"Completed part 2 of 7 of Chapter 13, Act 1."
ACM_EvCap302,115,"Completed part 3 of 7 of Chapter 13, Act 1."
ACM_EvCap303,115,"Completed part 4 of 7 of Chapter 13, Act 1."
ACM_EvCap304,115,"Completed part 5 of 7 of Chapter 13, Act 1."
ACM_EvCap305,115,"Completed part 6 of 7 of Chapter 13, Act 1."
ACM_EvCap306,115,"Completed part 7 of 7 of Chapter 13, Act 1."
ACM_EvCap307,115,"Completed part 1 of 9 of Chapter 13, Act 2."
ACM_EvCap308,115,"Completed part 2 of 9 of Chapter 13, Act 2."
ACM_EvCap309,115,"Completed part 3 of 9 of Chapter 13, Act 2."
ACM_EvCap310,115,"Completed part 4 of 9 of Chapter 13, Act 2."
ACM_EvCap311,115,"Completed part 5 of 9 of Chapter 13, Act 2."
ACM_EvCap312,115,"Completed part 6 of 9 of Chapter 13, Act 2."
ACM_EvCap313,115,"Completed part 7 of 9 of Chapter 13, Act 2."
ACM_EvCap314,115,"Completed part 8 of 9 of Chapter 13, Act 2."
ACM_EvCap315,115,"Completed part 9 of 9 of Chapter 13, Act 2."
ACM_EvCap316,115,"Completed part 1 of 6 of Chapter 13, Act 3."
ACM_EvCap317,115,"Completed part 2 of 6 of Chapter 13, Act 3."
ACM_EvCap318,115,"Completed part 3 of 6 of Chapter 13, Act 3."
ACM_EvCap319,115,"Completed part 4 of 6 of Chapter 13, Act 3."
ACM_EvCap320,115,"Completed part 5 of 6 of Chapter 13, Act 3."
ACM_EvCap321,115,"Completed part 6 of 6 of Chapter 13, Act 3."
ACM_QeCap300,115,Accepted H.B. into your party.
ACM_QeCap301,115,Accepted Bozé into your party.
ACM_QeCap302,115,Accepted Yelv into your party.
ACM_QeCap303,115,Accepted Alexa into your party.
ACM_QeCap304,115,Accepted Neilnail into your party.
ACM_QeCap305,115,Accepted Liesel into your party.
ACM_QeCap306,115,Accepted Ga Jiarg into your party.
ACM_QeCap307,115,Accepted Al into your party.
ACM_QeCap308,115,Met H.B. during his off-duty hours.
ACM_QeCap309,115,Met Bozé during his off-duty hours.
ACM_QeCap310,115,Met Yelv during his off-duty hours.
ACM_QeCap311,115,Met Alexa during her off-duty hours.
ACM_QeCap312,115,Met Neilnail during her off-duty hours.
ACM_QeCap313,115,Met Liesel during her off-duty hours.
ACM_QeCap314,115,Met Ga Jiarg during his off-duty hours.
ACM_QeCap315,115,Met Al during his off-duty hours.
ACM_QeCap316,115,Reached maximum affinity with H.B.
ACM_QeCap317,115,Reached maximum affinity with Bozé.
ACM_QeCap318,115,Reached maximum affinity with Yelv.
ACM_QeCap319,115,Reached maximum affinity with Alexa.
ACM_QeCap320,115,Reached maximum affinity with Neilnail.
ACM_QeCap321,115,Reached maximum affinity with Liesel.
ACM_QeCap322,115,Reached maximum affinity with Ga Jiarg.
ACM_QeCap323,115,Reached maximum affinity with Al.
ACM_BtCap300,115,Reached a certain level.
ACM_BtCap301,115,Reached a certain level.
ACM_BtCap302,115,Reached a certain level.
ACM_BtCap303,115,Reached a certain level.
ACM_BtCap304,115,Defeated a certain number of Ghosts.
ACM_BtCap305,115,Defeated a certain number of Ghosts.
ACM_BtCap306,115,Defeated a certain number of Ghosts.
ACM_FlCap300,115,Discovered Volitaris.
